IMDB ID,Start Timestamp,End Timestamp,Dialogue
The.Dark.Knight,"02:06:34,198","02:06:36,025","Clowns, put down your guns."
The.Dark.Knight,"02:06:36,534","02:06:39,155","Drop your weapons! on the ground, now!"
The.Dark.Knight,"02:06:39,370","02:06:42,537","Doctors, get down! clear the line of fire. drop your weap..."
The.Dark.Knight,"02:07:07,148","02:07:08,311",Freeze!
The.Dark.Knight,"02:07:08,483","02:07:10,855",Stand down or you will be...
The.Dark.Knight,"02:07:14,405","02:07:15,864",Look up.
The.Dark.Knight,"02:07:16,449","02:07:19,022",See those bad guys on the floor above?
The.Dark.Knight,"02:07:19,202","02:07:22,203",They're waiting to ambush the swat team coming up the elevator.
The.Dark.Knight,"02:07:22,664","02:07:23,695",Sixty seconds.
The.Dark.Knight,"02:07:32,006","02:07:36,585","The tally is 140 against, 396 for."
The.Dark.Knight,"02:07:44,727","02:07:47,265",So go ahead. do it.
The.Dark.Knight,"02:07:47,438","02:07:49,431",We're still here.
The.Dark.Knight,"02:07:50,608","02:07:53,562",And that means they haven't killed us yet either.
The.Dark.Knight,"02:07:55,029","02:07:56,773","Go, go, go!"
The.Dark.Knight,"02:07:56,948","02:07:58,739","Blue team, cover!"
The.Dark.Knight,"02:08:04,247","02:08:05,907",Trouble on the floor above.
The.Dark.Knight,"02:08:15,258","02:08:16,633",Get down on the ground now!
The.Dark.Knight,"02:08:25,059","02:08:27,467",Freeze! stop or we will shoot.
The.Dark.Knight,"02:08:27,645","02:08:29,638",We will shoot you. drop the officer.
The.Dark.Knight,"02:08:29,814","02:08:31,356",Release the officer right now.
The.Dark.Knight,"02:08:31,524","02:08:33,481",Let him go now! on your knees!
The.Dark.Knight,"02:08:34,068","02:08:36,144",We got him. he's out of the game.
The.Dark.Knight,"02:08:36,321","02:08:38,812",Keep your hands in the air! step away from the edge!
The.Dark.Knight,"02:08:46,873","02:08:48,497",Halt!
The.Dark.Knight,"02:09:01,804","02:09:03,180",Stay down! don't move!
The.Dark.Knight,"02:09:03,348","02:09:07,641","Be advised. clowns are hostages, doctors are targets."
The.Dark.Knight,"02:09:13,941","02:09:16,100","Ah, you made it. I'm so thrilled."
The.Dark.Knight,"02:09:16,277","02:09:19,444",- where's the detonator? - go get him.
The.Dark.Knight,"02:09:32,835","02:09:35,920",Put down your weapon! don't move!
The.Dark.Knight,"02:10:07,328","02:10:09,202",You don't wanna die...
The.Dark.Knight,"02:10:09,372","02:10:12,408",...but you don't know how to take a life.
The.Dark.Knight,"02:10:12,583","02:10:14,243",Give it to me.
The.Dark.Knight,"02:10:14,544","02:10:18,873",These men will kill you and take it anyway.
The.Dark.Knight,"02:10:22,302","02:10:24,793",No one wants to get their hands dirty.
The.Dark.Knight,"02:10:24,971","02:10:27,925",Fine. I'll do it.
The.Dark.Knight,"02:10:29,600","02:10:32,305",Those men on that boat? they made their choices.
The.Dark.Knight,"02:10:32,478","02:10:34,767",They chose to murder and steal.
The.Dark.Knight,"02:10:34,939","02:10:38,142",It doesn't make any sense for us to have to die too.
The.Dark.Knight,"02:10:47,618","02:10:50,074",All the old familiar places.
The.Dark.Knight,"02:10:56,377","02:10:57,456",Stand by.
The.Dark.Knight,"02:11:07,805","02:11:11,388","Red team, floor secure. hostages are safe."
The.Dark.Knight,"02:11:11,601","02:11:13,677",Give it to me.
The.Dark.Knight,"02:11:15,104","02:11:18,853",You can tell them I took it by force.
The.Dark.Knight,"02:11:19,359","02:11:24,270","Give it to me, and I'll do what you should've did 10 minutes ago."
The.Dark.Knight,"02:11:46,344","02:11:49,677","We really should stop this fighting, otherwise we'll miss the fireworks."
The.Dark.Knight,"02:11:49,847","02:11:51,674",There won't be any fireworks.
The.Dark.Knight,"02:11:52,100","02:11:55,303",And here we go.
The.Dark.Knight,"02:12:34,642","02:12:36,551",What were you trying to prove?
The.Dark.Knight,"02:12:36,728","02:12:39,682","That deep down, everyone's as ugly as you?"
The.Dark.Knight,"02:12:40,815","02:12:41,846",You're alone.
The.Dark.Knight,"02:12:48,448","02:12:50,766",Can't rely on anyone these days.
The.Dark.Knight,"02:12:50,767","02:12:53,952",You gotta do everything yourself. don't we
The.Dark.Knight,"02:12:54,162","02:12:56,997",That's okay. I came prepared.
The.Dark.Knight,"02:12:57,206","02:12:58,858",It's a funny world we live in.
The.Dark.Knight,"02:12:58,859","02:13:01,667","Speaking of which, you know how I got these scars"
The.Dark.Knight,"02:13:01,836","02:13:04,671","No, but I know how you got these."
The.Dark.Knight,"02:13:22,482","02:13:25,233","Oh, you."
The.Dark.Knight,"02:13:25,401","02:13:28,438","You just couldn't let me go, could you?"
The.Dark.Knight,"02:13:29,572","02:13:33,486",This is what happens when an unstoppable force...
The.Dark.Knight,"02:13:33,660","02:13:38,120",...meets an immovable object.
The.Dark.Knight,"02:13:38,706","02:13:44,127","You truly are incorruptible, aren't you?"
The.Dark.Knight,"02:13:44,295","02:13:47,000",Huh? you won't kill me...
The.Dark.Knight,"02:13:47,173","02:13:53,425",...out of some misplaced sense of self-righteousness.
The.Dark.Knight,"02:13:53,596","02:13:56,799",And I won't kill you...
The.Dark.Knight,"02:13:56,975","02:14:00,759",...because you're just too much fun.
The.Dark.Knight,"02:14:01,813","02:14:05,976",I think you and I are destined to do this forever.
The.Dark.Knight,"02:14:06,150","02:14:08,143",You'll be in a padded cell forever.
The.Dark.Knight,"02:14:08,319","02:14:10,146",Maybe we could share one.
The.Dark.Knight,"02:14:10,321","02:14:11,780","You know, they'll be doubling up..."
The.Dark.Knight,"02:14:11,948","02:14:14,486",...the rate this city's inhabitants are losing their minds.
The.Dark.Knight,"02:14:14,659","02:14:17,779",This city just showed you...
The.Dark.Knight,"02:14:17,954","02:14:21,998",...that it's full of people ready to believe in good.
The.Dark.Knight,"02:14:22,166","02:14:25,333",Until their spirit breaks completely.
The.Dark.Knight,"02:14:26,212","02:14:31,040",Until they get a good look at the real harvey dent...
The.Dark.Knight,"02:14:31,217","02:14:34,004",...and all the heroic things he's done.
The.Dark.Knight,"02:14:35,680","02:14:40,721",You didn't think I'd risk losing the battle for gotham's soul...
The.Dark.Knight,"02:14:40,893","02:14:43,811",...in a fistfight with you?
The.Dark.Knight,"02:14:44,355","02:14:45,897",No.
The.Dark.Knight,"02:14:46,065","02:14:49,481",You need an ace in the hole.
The.Dark.Knight,"02:14:49,652","02:14:51,277",Mine's harvey.
The.Dark.Knight,"02:14:51,654","02:14:53,362",What did you do?
The.Dark.Knight,"02:14:53,531","02:14:56,532",I took gotham's white knight...
The.Dark.Knight,"02:14:56,701","02:15:00,319",...and I brought him down to our level.
The.Dark.Knight,"02:15:00,747","02:15:03,701","It wasn't hard. see, madness, as you know..."
The.Dark.Knight,"02:15:03,875","02:15:06,911",...is like gravity.
The.Dark.Knight,"02:15:07,086","02:15:09,412",All it takes is a little push.
The.Dark.Knight,"02:15:26,356","02:15:28,099",Dent!
The.Dark.Knight,"02:15:49,087","02:15:53,416","This is where they brought her, gordon, after your men handed her over."
The.Dark.Knight,"02:15:54,175","02:15:55,753",This is where she died.
The.Dark.Knight,"02:15:55,927","02:15:58,252","I know, I was here..."
The.Dark.Knight,"02:15:59,305","02:16:02,057",...trying to save her. - but you didn't.
The.Dark.Knight,"02:16:02,350","02:16:04,093","- I couldn't. - yes, you could've."
The.Dark.Knight,"02:16:04,268","02:16:05,763",If you'd listened to me.
The.Dark.Knight,"02:16:05,937","02:16:08,558",If you stood up against corruption...
The.Dark.Knight,"02:16:08,731","02:16:10,938",...instead of doing your deal with the devil.
The.Dark.Knight,"02:16:11,109","02:16:12,733",I was trying to fight the mob!
The.Dark.Knight,"02:16:13,236","02:16:18,064",You wouldn't dare try to justify yourself if you knew what I'd lost.
The.Dark.Knight,"02:16:19,367","02:16:22,487",Have you ever had to talk to the person you loved most...
The.Dark.Knight,"02:16:22,662","02:16:26,529","...tell them it's gonna be all right, when you know it's not?"
The.Dark.Knight,"02:16:28,209","02:16:32,076","Well, you're about to know what that feels like, gordon."
The.Dark.Knight,"02:16:32,839","02:16:36,706",Then you can look me in the eye and tell me you're sorry.
The.Dark.Knight,"02:16:38,469","02:16:42,052",- you're not going to hurt my family. - no.
The.Dark.Knight,"02:16:42,223","02:16:44,928",Just the person you love most.
The.Dark.Knight,"02:16:52,942","02:16:55,979",So is it your wife?
The.Dark.Knight,"02:16:57,071","02:16:58,731","Put the gun down, harvey."
The.Dark.Knight,"02:16:59,115","02:17:00,775","Harvey, put down the gun."
The.Dark.Knight,"02:17:00,950","02:17:04,485","Please. please, harvey. please."
The.Dark.Knight,"02:17:05,872","02:17:07,152","Oh, goddamn it."
The.Dark.Knight,"02:17:07,332","02:17:09,490",Will you stop pointing that gun at my family?
The.Dark.Knight,"02:17:10,001","02:17:11,661",No! - we have a winner.
The.Dark.Knight,"02:17:11,836","02:17:13,330","No, jim, stop him!"
The.Dark.Knight,"02:17:13,838","02:17:15,665",Harvey. don't let him...
The.Dark.Knight,"02:17:15,840","02:17:16,955",Harvey!
The.Dark.Knight,"02:17:18,343","02:17:20,216",I'm sorry!
The.Dark.Knight,"02:17:22,013","02:17:23,092",For everything.
The.Dark.Knight,"02:17:25,683","02:17:27,890",Please don't hurt my son.
The.Dark.Knight,"02:17:38,029","02:17:39,607",You brought your cops?
The.Dark.Knight,"02:17:39,781","02:17:42,651",All they know is there's a situation.
The.Dark.Knight,"02:17:42,825","02:17:45,826",They don't know who or what. they're just creating a perimeter.
The.Dark.Knight,"02:17:45,995","02:17:48,665",You think I wanna escape from this?
The.Dark.Knight,"02:17:48,831","02:17:51,583",There is no escape from this.
The.Dark.Knight,"02:17:51,751","02:17:53,874","You don't wanna hurt the boy, harvey."
The.Dark.Knight,"02:17:56,172","02:17:59,375","It's not about what I want, it's about what's fair!"
The.Dark.Knight,"02:18:00,134","02:18:04,346",You thought we could be decent men in an indecent time.
The.Dark.Knight,"02:18:07,141","02:18:08,221",But you were wrong.
The.Dark.Knight,"02:18:08,935","02:18:12,719",The world is cruel. and the only morality in a cruel world...
The.Dark.Knight,"02:18:13,481","02:18:15,390",...is chance.
The.Dark.Knight,"02:18:15,566","02:18:17,274",Unbiased.
The.Dark.Knight,"02:18:17,485","02:18:18,730",Unprejudiced.
The.Dark.Knight,"02:18:20,113","02:18:21,227",Fair.
The.Dark.Knight,"02:18:21,406","02:18:23,647",His son's got the same chance she had.
The.Dark.Knight,"02:18:24,409","02:18:25,689",Fifty-fifty.
The.Dark.Knight,"02:18:25,868","02:18:29,320",What happened to rachel wasn't chance. we decided to act.
The.Dark.Knight,"02:18:29,664","02:18:30,992",We three.
The.Dark.Knight,"02:18:31,165","02:18:34,581",Then why was it me who was the only one who lost everything?
The.Dark.Knight,"02:18:37,088","02:18:39,709",- it wasn't. - the joker chose me.
The.Dark.Knight,"02:18:39,882","02:18:42,171",Because you were the best of us.
The.Dark.Knight,"02:18:42,343","02:18:47,338",He wanted to prove that even someone as good as you...
The.Dark.Knight,"02:18:47,515","02:18:49,258",...could fall.
The.Dark.Knight,"02:18:49,600","02:18:50,881",And he was right.
The.Dark.Knight,"02:18:51,060","02:18:53,302","You're the one pointing the gun, harvey."
The.Dark.Knight,"02:18:53,479","02:18:56,516",So point it at the people responsible.
The.Dark.Knight,"02:18:57,483","02:18:59,310",Fair enough.
The.Dark.Knight,"02:19:02,655","02:19:04,529",You first.
The.Dark.Knight,"02:19:17,045","02:19:18,705",My turn.
The.Dark.Knight,"02:19:25,637","02:19:27,629","Harvey, you're right."
The.Dark.Knight,"02:19:28,681","02:19:31,303",Rachel's death was my fault.
The.Dark.Knight,"02:19:34,395","02:19:36,851",Please don't punish the boy.
The.Dark.Knight,"02:19:37,940","02:19:41,144","- please, punish me. - I'm about to."
The.Dark.Knight,"02:19:43,112","02:19:45,069","Tell your boy he's gonna be all right, gordon."
The.Dark.Knight,"02:19:45,531","02:19:47,156",Lie...
The.Dark.Knight,"02:19:47,659","02:19:48,773",...like I lied.
The.Dark.Knight,"02:19:52,538","02:19:54,116","It's going to be all right, son."
The.Dark.Knight,"02:20:32,537","02:20:35,372","Dad? daddy, is he okay?"
The.Dark.Knight,"02:20:51,889","02:20:54,048",- thank you. - you don't have to thank me.
The.Dark.Knight,"02:20:54,684","02:20:56,475","Yes, I do."
The.Dark.Knight,"02:21:00,732","02:21:02,060",The joker won.
The.Dark.Knight,"02:21:04,485","02:21:07,356","Harvey's prosecution, everything he fought for..."
The.Dark.Knight,"02:21:07,905","02:21:09,649",...undone.
The.Dark.Knight,"02:21:10,158","02:21:12,517",Whatever chance you gave us at fixing
The.Dark.Knight,"02:21:12,518","02:21:15,069",Our city dies with harvey's reputation
The.Dark.Knight,"02:21:15,246","02:21:16,409",We bet it all on him.
The.Dark.Knight,"02:21:17,749","02:21:20,619",The joker took the best of us and tore him down.
The.Dark.Knight,"02:21:21,210","02:21:22,621",People will lose hope.
The.Dark.Knight,"02:21:22,795","02:21:24,539",They won't.
The.Dark.Knight,"02:21:27,050","02:21:28,923",They must never know what he did.
The.Dark.Knight,"02:21:29,093","02:21:30,920",Five dead.
The.Dark.Knight,"02:21:31,220","02:21:32,501",Two of them cops.
The.Dark.Knight,"02:21:32,680","02:21:35,136",- you can't sweep that... - no.
The.Dark.Knight,"02:21:39,937","02:21:42,773",But the joker cannot win.
The.Dark.Knight,"02:21:48,029","02:21:51,232",Gotham needs its true hero.
The.Dark.Knight,"02:21:57,622","02:22:00,658",- no. - you either die a hero...
The.Dark.Knight,"02:22:00,833","02:22:05,294",...or you live long enough to see yourself become the villain.
The.Dark.Knight,"02:22:05,463","02:22:07,290",I can do those things...
The.Dark.Knight,"02:22:07,715","02:22:10,752","...because I'm not a hero, not like dent."
The.Dark.Knight,"02:22:13,763","02:22:16,634",I killed those people. that's what I can be.
The.Dark.Knight,"02:22:16,808","02:22:18,717","No, no, you can't. you're not."
The.Dark.Knight,"02:22:18,893","02:22:21,467",I'm whatever gotham needs me to be.
The.Dark.Knight,"02:22:23,147","02:22:24,262",Call it in.
The.Dark.Knight,"02:22:27,568","02:22:29,312",A hero.
The.Dark.Knight,"02:22:29,487","02:22:32,737","Not the hero we deserved, but the hero we needed."
The.Dark.Knight,"02:22:33,324","02:22:35,862",Nothing less than a knight...
The.Dark.Knight,"02:22:36,411","02:22:38,119",...shining.
The.Dark.Knight,"02:22:38,746","02:22:40,371",They'll hunt you.
The.Dark.Knight,"02:22:40,540","02:22:42,331",You'll hunt me.
The.Dark.Knight,"02:22:42,834","02:22:44,791",You'll condemn me.
The.Dark.Knight,"02:22:45,503","02:22:47,792",Set the dogs on me.
The.Dark.Knight,"02:22:51,551","02:22:53,839",Because that's what needs to happen.
The.Dark.Knight,"02:22:55,013","02:22:56,922",Because sometimes...
The.Dark.Knight,"02:22:57,098","02:22:59,256",... the truth isn 't good enough.
The.Dark.Knight,"02:23:00,143","02:23:02,431",Sometimes people deserve more.
The.Dark.Knight,"02:23:05,898","02:23:09,813",Sometimes people deserve to have their faith rewarded.
The.Dark.Knight,"02:23:28,212","02:23:29,872",Batman.
The.Dark.Knight,"02:23:31,799","02:23:33,543",Batman!
The.Dark.Knight,"02:23:34,344","02:23:36,301","Why's he running, dad?"
The.Dark.Knight,"02:23:37,347","02:23:38,675",Because we have to chase him.
The.Dark.Knight,"02:23:38,848","02:23:41,719","Okay, we're going in! go, go! move!"
The.Dark.Knight,"02:23:47,815","02:23:49,393",He didn't do anything wrong.
The.Dark.Knight,"02:23:52,153","02:23:57,740","Because he's the hero gotham deserves, but not the one it needs right now."
The.Dark.Knight,"02:23:59,160","02:24:00,191",So we'll hunt him...
The.Dark.Knight,"02:24:03,331","02:24:05,407",... because he can take it.
The.Dark.Knight,"02:24:07,919","02:24:10,410",Because he's not our hero.
The.Dark.Knight,"02:24:17,971","02:24:19,169",He's a silent guardian...
The.Dark.Knight,"02:24:20,348","02:24:22,222",...a watchful protector.
The.Dark.Knight,"02:24:24,727","02:24:26,008",A dark knight.
